# Common members from the execution of scenario Entry point for AsyncServletIOTest.testBigRead | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.server.ShutdownMonitor.start();0.9637894753414502;0.9941019213254952;0.5;0.5333333333333333;30;30;0.033333333333333326;0
org.eclipse.jetty.servlet.ServletHolder.isJspServlet();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.handler.ContextHandler.getDisplayName();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.setServlet(javax.servlet.Servlet);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting();NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int,int,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean,int);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.util.BlockingArrayQueue(int,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStopTimeout(long);NaN;1.0;0.0;0.0;390;390;0.0;0
org.eclipse.jetty.server.AbstractConnector$Acceptor(org.eclipse.jetty.server.AbstractConnector,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.updateMappings();0.562707633829163;0.8748829885276901;0.5333333333333334;0.2666666666666665;60;60;-0.26666666666666694;0
org.eclipse.jetty.servlet.ServletHandler.updateNameMappings();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();NaN;1.0;0.0;0.0;840;840;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initialize();0.321394279769444;0.8748829885276901;0.0;0.25;60;60;0.25;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object);0.3089011570855873;0.8666092215932373;0.19374999999999948;0.09583333333333341;480;480;-0.09791666666666607;0
org.eclipse.jetty.util.Uptime.getUptime();0.9637894753414502;0.9941019213254952;0.5333333333333333;0.5;30;30;-0.033333333333333326;0
org.eclipse.jetty.servlet.ServletHandler.setServletMappings(org.eclipse.jetty.servlet.ServletMapping[]);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.BaseHolder.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.io.SelectorManager.getSelectorCount();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.addConnector(org.eclipse.jetty.server.Connector);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;510;510;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setMinThreads(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;780;840;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setIdleTimeout(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.initialized();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.isDaemon();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.servlet.AsyncIOServletTest.testAsyncReadThrowsException();2.964289230597657E-6;8.794537064725771E-4;29.066666666666666;20.4;30;30;-8.666666666666668;-1
org.eclipse.jetty.servlet.Holder.setHeldClass(java.lang.Class);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initServlet();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.thread.NonBlockingThread(java.lang.Runnable);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkInitOnStartup();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkServletType();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBean(java.lang.Class);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.http.PathMap();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isEnabled();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable(org.eclipse.jetty.server.ShutdownMonitor);0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);1.0;1.0;0.11481481481481472;0.1148148148148146;540;540;-1.1102230246251565E-16;0
org.eclipse.jetty.server.AbstractNetworkConnector.getPort();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int,boolean);NaN;1.0;0.0;0.0;60;60;0.0;0
# Common members from the execution of scenario Entry point for AsyncServletTest.testSleep | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for AsyncServletTest.testSleep;0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
9
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.IO.copy(java.io.Reader,java.io.Writer,long);0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
org.eclipse.jetty.servlet.AsyncServletTest.assertContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.IO.toString(java.io.InputStream,java.nio.charset.Charset);0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
org.eclipse.jetty.servlet.AsyncServletTest.process(java.lang.String,java.lang.String);0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
org.eclipse.jetty.servlet.AsyncServletTest.assertNotContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.AsyncServletTest.process(java.lang.String,java.lang.String,java.lang.String);0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
org.eclipse.jetty.servlet.AsyncServletTest.testSleep();0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
org.eclipse.jetty.util.IO.copy(java.io.Reader,java.io.Writer);0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
org.eclipse.jetty.util.IO.toString(java.io.InputStream);0.5267594697939415;0.6573804271100814;202.76666666666668;202.83333333333334;30;30;0.06666666666666288;0
# Common members from the execution of scenario Entry point for DefaultServletRangesTest.testOpenEndRange | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for DefaultServletRangesTest.testOpenEndRange;0.19440194857971138;0.344044940644476;6.7333333333333325;4.2;30;30;-2.5333333333333323;0
61
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.19440194857971138;0.344044940644476;6.7333333333333325;4.2;30;30;-2.5333333333333323;0
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.19440194857971138;0.344044940644476;6.7333333333333325;4.2;30;30;-2.5333333333333323;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.5290245463770091;0.8130052876119973;1.0666666666666669;0.5;30;30;-0.5666666666666669;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);0.3006058767147445;0.47791970420909236;6.200000000000001;4.2;30;30;-2.000000000000001;0
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);0.6198800755894561;0.8418014501581276;4.6;3.7;30;30;-0.8999999999999995;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.DefaultServletRangesTest.assertResponseNotContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.BufferUtil.hasContent(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.getOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.DefaultServletRangesTest.testOpenEndRange();0.19440194857971138;0.344044940644476;6.7333333333333325;4.2;30;30;-2.5333333333333323;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.access$0(org.eclipse.jetty.io.IdleTimeout,long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.getScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.DefaultServletRangesTest.assertResponseContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.server.AbstractConnector.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
# Common members from the execution of scenario Entry point for AsyncContextTest.testDispatch | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for AsyncContextTest.testDispatch;0.3913484953622096;0.7338250612126413;4.1;6.7333333333333325;30;30;2.633333333333333;0
60
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.3913484953622096;0.7338250612126413;4.1;6.7333333333333325;30;30;2.633333333333333;0
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();0.5785997560120402;0.8302552839111964;1.0333333333333334;0.5333333333333333;30;30;-0.5000000000000001;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.3055275230627289;0.5996894845123705;3.6;6.7333333333333325;30;30;3.1333333333333324;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.9637894753414502;0.9941019213254952;0.5333333333333334;0.5;30;30;-0.03333333333333344;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.9637894753414502;0.9941019213254952;0.5333333333333334;0.5;30;30;-0.03333333333333344;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();0.9637894753414502;0.9941019213254952;0.5333333333333334;0.5;30;30;-0.03333333333333344;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();0.5785997560120402;0.8302552839111964;1.0333333333333334;0.5333333333333333;30;30;-0.5000000000000001;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.9637894753414502;0.9941019213254952;0.5333333333333334;0.5;30;30;-0.03333333333333344;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);0.3055275230627289;0.5996894845123705;3.6;6.7333333333333325;30;30;3.1333333333333324;0
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.9637894753414502;0.9941019213254952;0.5333333333333334;0.5;30;30;-0.03333333333333344;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();1.0;1.0;0.5333333333333334;0.5333333333333333;30;30;-1.1102230246251565E-16;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.AsyncContextTest.testDispatch();0.3913484953622096;0.7338250612126413;4.1;6.7333333333333325;30;30;2.633333333333333;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);0.21551658073856594;0.4597726465485662;2.033333333333333;5.699999999999998;30;30;3.666666666666665;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.AsyncContextTest.parseHeader(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();0.5785997560120402;0.8302552839111964;1.0333333333333334;0.5333333333333333;30;30;-0.5000000000000001;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
